"Date","median","lower_90ci","upper_90ci"
1994-03-01,969.4,961.8,988.28
1995-03-01,969.57,955.69,984.43
1996-03-01,971.58,957.17,978.96
1997-03-01,964.96,961.49,982.58
1998-03-01,970.98,961.6,989.78
1999-03-01,973.74,957.91,992.99
2000-03-01,974.3,953.45,994.18
2001-03-01,980.36,951.64,994.07
2002-03-01,973.83,951.44,997.47
2003-03-01,973.6,957.58,1007.17
2004-03-01,967.49,954.63,1008.12
2005-03-01,968.93,954.41,1011.37
2006-03-01,973.71,950.12,1006.75
2007-03-01,973.62,945.36,1012.09
2008-03-01,977.11,947.82,1007.73
2009-03-01,975.53,953.64,1010.41
2010-03-01,977.06,959.17,1003.11
2011-03-01,976.38,959.32,1011.02
2012-03-01,976.03,958.14,1016.28
2013-03-01,977.71,955.02,1016.69
2014-03-01,981.14,946.65,1010.91
2015-03-01,985.1,949.92,1014.33
2016-03-01,992.12,942.25,1011.49
2017-03-01,991.33,940.34,1012.86
2018-03-01,992.21,936.26,1010.39
2019-03-01,992.33,937.04,1016.38
2020-03-01,995.22,946.27,1019.16
2021-03-01,996.08,944.25,1025.18
2022-03-01,994.05,942.71,1022.27
2023-03-01,1001.72,940.81,1024.18
2024-03-01,1005.49,943.84,1027.63
2025-03-01,1006.83,942.26,1025.91
2026-03-01,1000.88,943.2,1029.36
2027-03-01,993.03,946.27,1033.98
2028-03-01,995.32,943.59,1029.35
2029-03-01,998.98,947.57,1038.41
2030-03-01,1000.45,940.86,1040.11
2031-03-01,1006.41,944.26,1039.8
2032-03-01,1003.94,949.16,1034.73
2033-03-01,1017.49,953.86,1031.75
2034-03-01,1014.93,952.8,1042.62
2035-03-01,1015.49,951.26,1047.12
2036-03-01,1021.57,950.68,1052.94
2037-03-01,1021.74,949.71,1054.45
2038-03-01,1023.87,942.59,1044.91
2039-03-01,1024.6,941.05,1057.93
2040-03-01,1030.05,946.18,1063.14
2041-03-01,1033.55,943.73,1067.15
2042-03-01,1034.11,939.35,1066.45
2043-03-01,1035.34,939.31,1070.77
2044-03-01,1032.67,940.39,1070.25
2045-03-01,1028.29,938.06,1075.74
2046-03-01,1029.38,941.16,1063.37
2047-03-01,1036.96,937.26,1069.08
2048-03-01,1037.23,939.24,1064.92
2049-03-01,1033.39,933.39,1070.18
2050-03-01,1032.64,927.32,1068.86
2051-03-01,1034.47,928.2,1064.7
2052-03-01,1036.85,926.15,1064.69
2053-03-01,1034.82,925.16,1054.9
2054-03-01,1028.61,920.56,1056.92
2055-03-01,1034.57,924.67,1068.71
2056-03-01,1038.44,929.68,1062.89
2057-03-01,1036.82,929.33,1067.68
2058-03-01,1036.1,929.14,1067.48
2059-03-01,1032.51,938.1,1060.91
2060-03-01,1029.06,937.71,1064.72
2061-03-01,1023.05,935.35,1070.86
2062-03-01,1023.78,932.58,1073.59
2063-03-01,1026.37,923.06,1065.74
2064-03-01,1031.48,922.64,1067.44
2065-03-01,1029.86,924.45,1066.13
2066-03-01,1024.79,924.12,1059.27
2067-03-01,1027.33,925.27,1062.44
2068-03-01,1029.55,924.63,1064.18
2069-03-01,1025.42,924.67,1053.37
2070-03-01,1021.99,920.91,1058.15
2071-03-01,1017.06,920.53,1060.6
2072-03-01,1023.48,920.42,1057.24
2073-03-01,1015.86,918.73,1056.57
2074-03-01,1019.54,922.2,1054.71
2075-03-01,1012.67,920.78,1062.39
2076-03-01,1015.66,925.74,1060.56
2077-03-01,1011.14,925.98,1057
2078-03-01,1013.79,923.09,1057.43
2079-03-01,1012.34,929.01,1057.29
2080-03-01,1021.75,929.25,1056.9
2081-03-01,1015.75,927.56,1065.53
2082-03-01,1020.76,930.21,1063.29
2083-03-01,1024.13,931.78,1063.34
2084-03-01,1018.18,931.92,1062.57
2085-03-01,1006.13,933.84,1066.66
