"Date","median","lower_90ci","upper_90ci"
1994-01-01,1495.56,1486.88,1527.21
1995-01-01,1514.09,1504.46,1535.3
1996-01-01,1513.63,1500.85,1537.3
1997-01-01,1515.27,1503.34,1538.7
1998-01-01,1513.3,1496.41,1528.51
1999-01-01,1517.32,1498.34,1526.15
2000-01-01,1523.36,1503.49,1541.06
2001-01-01,1526.47,1510.54,1544.53
2002-01-01,1529.2,1510.72,1557.77
2003-01-01,1537.88,1508.54,1563.03
2004-01-01,1538.37,1507.39,1572.03
2005-01-01,1537.63,1506.71,1578.95
2006-01-01,1544.98,1505.85,1569.72
2007-01-01,1548.88,1502.46,1582.27
2008-01-01,1552.15,1504.51,1583.08
2009-01-01,1551.42,1514.92,1582.66
2010-01-01,1560.41,1519.25,1586.5
2011-01-01,1554.81,1513.13,1590.74
2012-01-01,1558.9,1514.25,1586.62
2013-01-01,1560.66,1527.73,1590.88
2014-01-01,1563.48,1518.43,1586.78
2015-01-01,1558.17,1526.36,1585.19
2016-01-01,1556,1528.68,1580.68
2017-01-01,1563.8,1519.39,1584.56
2018-01-01,1563.58,1511.17,1586.49
2019-01-01,1571.51,1515.41,1585.43
2020-01-01,1569.32,1509.84,1590.69
2021-01-01,1577.26,1515.93,1595.83
2022-01-01,1577.51,1517.97,1589.23
2023-01-01,1570.6,1509.34,1592.12
2024-01-01,1567.71,1523.06,1591.57
2025-01-01,1564.16,1528.97,1590.6
2026-01-01,1568.9,1530.01,1594.31
2027-01-01,1566.2,1534.7,1600.28
2028-01-01,1573.68,1543.12,1606.2
2029-01-01,1571.38,1542.01,1599.63
2030-01-01,1569.81,1538.44,1597.8
2031-01-01,1559.75,1536.07,1601.18
2032-01-01,1559.67,1537.92,1595.41
2033-01-01,1562.64,1533.01,1595.47
2034-01-01,1563.39,1536.42,1589.4
2035-01-01,1566.3,1540.92,1584.2
2036-01-01,1562.86,1526.65,1594.84
2037-01-01,1561.93,1524.52,1588.11
2038-01-01,1567.55,1512.68,1592.52
2039-01-01,1559.26,1516.38,1588.44
2040-01-01,1560.35,1514.64,1593.42
2041-01-01,1570.1,1514.72,1597.25
2042-01-01,1561.11,1518.63,1593.84
2043-01-01,1571.4,1513.51,1594.62
2044-01-01,1573.34,1518.54,1609.86
2045-01-01,1558.89,1508.59,1610.27
2046-01-01,1560.33,1507.08,1621.16
2047-01-01,1563.7,1519.26,1616.24
2048-01-01,1562.7,1521.01,1610.02
2049-01-01,1565.96,1519.41,1607.98
2050-01-01,1567.67,1515.09,1607.15
2051-01-01,1554.01,1508.05,1597.56
2052-01-01,1560.11,1518.47,1605.1
2053-01-01,1557.93,1520.51,1612.82
2054-01-01,1560.21,1508.99,1616.63
2055-01-01,1566.61,1508.74,1617.93
2056-01-01,1570.33,1506.88,1616.92
2057-01-01,1567.15,1516.78,1616.22
2058-01-01,1574.82,1500.11,1609.41
2059-01-01,1564.7,1496.61,1611.03
2060-01-01,1577.21,1493.64,1613.14
2061-01-01,1580.48,1502.35,1611.5
2062-01-01,1572.03,1494.17,1620.62
2063-01-01,1565.41,1492.3,1622.15
2064-01-01,1571.77,1482.25,1633.75
2065-01-01,1565.1,1494.61,1631.94
2066-01-01,1563.78,1494.78,1629.6
2067-01-01,1567.91,1503.96,1634.78
2068-01-01,1569.84,1499.66,1632.97
2069-01-01,1570.95,1504.27,1629.66
2070-01-01,1574.44,1511.33,1622.71
2071-01-01,1570.4,1506.04,1622.01
2072-01-01,1576.9,1493.63,1623.15
2073-01-01,1575.49,1493.1,1628.67
2074-01-01,1573.59,1476.59,1630.81
2075-01-01,1574.62,1485.28,1633.46
2076-01-01,1577.26,1474.42,1631.51
2077-01-01,1573.75,1471.31,1634.54
2078-01-01,1567.99,1478.24,1638.89
2079-01-01,1566.52,1487.25,1632.39
2080-01-01,1558.85,1491.49,1634.1
2081-01-01,1569.85,1505.92,1641.79
2082-01-01,1578.11,1482.44,1631.76
2083-01-01,1575.31,1480.15,1631.62
2084-01-01,1560.83,1486.47,1634.51
2085-01-01,1557.19,1478.36,1635.53
