"Date","median","lower_90ci","upper_90ci"
1994-01-01,4538,4466,4582
1995-01-01,4534,4484,4566
1996-01-01,4540,4468,4571
1997-01-01,4532,4477,4557
1998-01-01,4518,4492,4552
1999-01-01,4523,4488,4558
2000-01-01,4501,4463,4591
2001-01-01,4499,4464,4590
2002-01-01,4497,4461,4588
2003-01-01,4519,4459,4600
2004-01-01,4513,4465,4619
2005-01-01,4535,4474,4633
2006-01-01,4516,4433,4628
2007-01-01,4529,4404,4611
2008-01-01,4525,4436,4618
2009-01-01,4546,4463,4591
2010-01-01,4536,4449,4615
2011-01-01,4533,4473,4635
2012-01-01,4500,4470,4630
2013-01-01,4508,4476,4633
2014-01-01,4516,4474,4647
2015-01-01,4542,4477,4660
2016-01-01,4552,4480,4661
2017-01-01,4547,4471,4661
2018-01-01,4557,4438,4637
2019-01-01,4555,4413,4638
2020-01-01,4580,4411,4633
2021-01-01,4598,4396,4658
2022-01-01,4590,4371,4667
2023-01-01,4593,4370,4648
2024-01-01,4564,4391,4633
2025-01-01,4570,4397,4649
2026-01-01,4581,4390,4650
2027-01-01,4589,4378,4667
2028-01-01,4593,4384,4675
2029-01-01,4601,4410,4666
2030-01-01,4626,4417,4659
2031-01-01,4628,4398,4690
2032-01-01,4626,4392,4714
2033-01-01,4625,4386,4721
2034-01-01,4589,4379,4710
2035-01-01,4589,4354,4700
2036-01-01,4587,4348,4709
2037-01-01,4574,4354,4719
2038-01-01,4555,4337,4706
2039-01-01,4582,4325,4689
2040-01-01,4577,4328,4704
2041-01-01,4572,4333,4715
2042-01-01,4591,4358,4733
2043-01-01,4601,4362,4708
2044-01-01,4595,4365,4702
2045-01-01,4601,4344,4682
2046-01-01,4600,4341,4687
2047-01-01,4616,4328,4669
2048-01-01,4601,4332,4674
2049-01-01,4587,4345,4680
2050-01-01,4569,4351,4683
2051-01-01,4548,4348,4682
2052-01-01,4573,4360,4684
2053-01-01,4573,4364,4683
2054-01-01,4568,4363,4712
2055-01-01,4586,4383,4721
2056-01-01,4579,4382,4716
2057-01-01,4567,4418,4708
2058-01-01,4573,4405,4688
2059-01-01,4567,4401,4691
2060-01-01,4576,4403,4692
2061-01-01,4585,4424,4675
2062-01-01,4574,4414,4702
2063-01-01,4594,4401,4743
2064-01-01,4597,4393,4773
2065-01-01,4608,4404,4729
2066-01-01,4593,4425,4756
2067-01-01,4597,4423,4753
2068-01-01,4598,4413,4778
2069-01-01,4601,4418,4778
2070-01-01,4590,4429,4748
2071-01-01,4576,4434,4735
2072-01-01,4598,4401,4740
2073-01-01,4587,4393,4738
2074-01-01,4601,4408,4707
2075-01-01,4599,4420,4731
2076-01-01,4590,4425,4743
2077-01-01,4591,4444,4750
2078-01-01,4608,4445,4730
2079-01-01,4600,4460,4732
2080-01-01,4597,4456,4746
2081-01-01,4579,4458,4772
2082-01-01,4601,4456,4751
2083-01-01,4605,4460,4752
2084-01-01,4596,4453,4774
2085-01-01,4601,4428,4754
