"Date","median","lower_90ci","upper_90ci"
1994-09-01,587.83,569.9,595.78
1995-09-01,582.55,569.09,593.13
1996-09-01,582.73,567.48,588.93
1997-09-01,581.51,569.9,588.52
1998-09-01,579.79,563.15,591.55
1999-09-01,578.25,563.48,590.08
2000-09-01,576.2,559.1,589.19
2001-09-01,575.5,556.64,591.07
2002-09-01,577.25,554.95,588.51
2003-09-01,573.18,554.56,592.14
2004-09-01,570.1,556.61,594.57
2005-09-01,566.98,558.94,595.08
2006-09-01,565.78,556.72,597.97
2007-09-01,564.77,552.32,593.57
2008-09-01,560.53,549.29,593.78
2009-09-01,562.04,546.22,590.71
2010-09-01,563.74,542.15,592.62
2011-09-01,562.5,540.83,594.98
2012-09-01,559.72,536.85,592.35
2013-09-01,562.33,537.82,593.22
2014-09-01,559.08,538.15,596
2015-09-01,554.72,539.12,598.25
2016-09-01,553.42,544.02,594.05
2017-09-01,553.5,542.25,596.62
2018-09-01,553.71,538.58,599.9
2019-09-01,553.9,530.35,602.8
2020-09-01,557.64,535.17,600.63
2021-09-01,562.51,532.53,604.38
2022-09-01,560.44,527.74,600.11
2023-09-01,557.91,525.21,602.39
2024-09-01,553.78,523.4,602.79
2025-09-01,557.89,517.26,604.65
2026-09-01,556.77,511.7,603.27
2027-09-01,555.11,514.93,602.56
2028-09-01,555.55,512.71,605.14
2029-09-01,551.64,513.65,605.6
2030-09-01,549.22,514.14,611.48
2031-09-01,549.64,505.53,614.54
2032-09-01,546.92,502.31,614.44
2033-09-01,545.4,494.54,620.84
2034-09-01,540.98,487.83,618.94
2035-09-01,543.74,486.18,622.83
2036-09-01,544.85,480.74,620
2037-09-01,548.34,480.61,620.06
2038-09-01,553.89,484.69,617.67
2039-09-01,551.13,485.61,624.25
2040-09-01,551.25,475.52,625.13
2041-09-01,547.93,475.14,623.74
2042-09-01,554.5,477.52,621.56
2043-09-01,558.02,473.57,629.48
2044-09-01,557.73,471.56,626.97
2045-09-01,561.78,467.82,625.57
2046-09-01,563.02,460.5,627.04
2047-09-01,560.96,454.2,628.19
2048-09-01,564.98,452.16,621.96
2049-09-01,566.5,455.91,619.68
2050-09-01,567.44,448.77,622.95
2051-09-01,565.47,440.64,622.1
2052-09-01,560.78,435.19,622.34
2053-09-01,560.93,437.38,624.85
2054-09-01,563.75,435.34,621.68
2055-09-01,567.11,437.74,623.19
2056-09-01,562.14,441.18,621.54
2057-09-01,560.2,442.25,620.4
2058-09-01,562.08,439.61,618.8
2059-09-01,560.78,440.99,618.62
2060-09-01,560.92,446.93,621.11
2061-09-01,561.21,454,615.64
2062-09-01,556.63,455.38,614.92
2063-09-01,562.82,461.43,610.85
2064-09-01,565.66,470.4,614.74
2065-09-01,564.08,471.2,609.94
2066-09-01,563.12,474.21,612.28
2067-09-01,561.16,470.41,611.91
2068-09-01,562.05,470.92,612.31
2069-09-01,563.33,468.96,609.35
2070-09-01,556.59,471.23,609.24
2071-09-01,556.42,470.11,606.32
2072-09-01,553.26,473.16,606.05
2073-09-01,555.24,475.84,599.83
2074-09-01,556.42,479.64,608.23
2075-09-01,555.18,484.46,609.38
2076-09-01,551.74,485.06,605.72
2077-09-01,551.45,486.29,599.68
2078-09-01,553.12,480.8,602.91
2079-09-01,552.81,478.93,601.98
2080-09-01,550.16,479.58,598.87
2081-09-01,551.2,481.7,592.13
2082-09-01,559.09,483.78,588.89
2083-09-01,559.41,479.64,590.63
2084-09-01,557.08,480.78,590
2085-09-01,559.73,475.52,588.04
